# brown/NGC3379  |  Brown+14 atlas: NGC 3379, E1 (full-coverage bulge/elliptical)
# columns: wavelength_Angstrom  flam_erg_s_cm2_A (absolute scale arbitrary - ETC renormalizes)
  8583.850  4.96660e-13
  8603.640  4.98810e-13
  8623.470  4.95240e-13
  8643.350  5.04310e-13
  8663.270  4.87050e-13
  8683.250  4.61800e-13
  8703.260  4.93550e-13
  8723.330  5.03740e-13
  8743.440  4.96690e-13
  8763.590  5.09280e-13
  8783.790  4.95260e-13
  8804.050  5.03170e-13
  8824.340  5.17120e-13
  8844.680  5.06370e-13
  8865.070  5.14450e-13
  8885.510  4.66890e-13
  8905.990  4.79830e-13
  8926.520  4.84130e-13
  8947.100  4.90720e-13
  8967.720  4.84960e-13
  8988.390  4.67290e-13
  9009.120  4.47150e-13
  9029.880  4.68090e-13
  9050.700  5.08390e-13
  9071.570  4.76510e-13
  9092.480  4.87470e-13
  9113.440  4.89570e-13
  9134.440  5.01980e-13
  9155.500  4.70500e-13
  9176.610  4.60710e-13
  9197.760  4.80060e-13
  9218.970  4.50990e-13
  9240.220  4.47750e-13
  9261.520  4.71960e-13
  9282.870  4.86150e-13
  9304.270  4.40190e-13
  9325.710  4.90350e-13
  9347.210  4.87950e-13
  9368.760  4.78900e-13
  9390.360  4.87650e-13
  9412.000  4.78600e-13
  9433.700  4.90730e-13
  9455.450  4.83850e-13
  9477.240  4.94960e-13
  9499.100  4.94810e-13
  9520.990  4.88990e-13
  9542.940  4.81020e-13
  9564.940  4.85320e-13
  9586.990  4.93050e-13
  9609.090  4.86130e-13
  9631.240  4.89350e-13
  9653.440  4.80270e-13
  9675.700  4.80110e-13
  9698.000  4.86640e-13
  9720.360  4.77600e-13
  9742.760  4.70900e-13
  9765.220  4.72920e-13
  9787.740  4.65210e-13
  9810.300  4.78090e-13
  9832.910  4.73550e-13
  9855.580  4.75580e-13
  9878.300  4.72160e-13
  9901.070  4.72000e-13
  9923.890  4.68600e-13
  9946.770  4.70610e-13
  9969.700  4.70450e-13
  9992.680  4.68140e-13
 10015.720  4.70140e-13
 10085.150  4.63230e-13
 10131.700  4.68280e-13
 10178.460  4.62610e-13
 10225.450  4.63360e-13
 10272.640  4.64120e-13
 10296.320  4.61830e-13
